customer_id,total_gross_profit,profit_rank,customer_profit_pct,cumulative_profit_pct
109197,4.98,4275,0.00005329463586279445,0.9716368730389133
166310,4.98,4275,0.00005329463586279445,0.9716901676747761
159590,4.98,4275,0.00005329463586279445,0.9717434623106389
119823,4.98,4275,0.00005329463586279445,0.9717967569465016
169677,4.98,4275,0.00005329463586279445,0.9718500515823644
151925,4.98,4275,0.00005329463586279445,0.9719033462182272
143861,4.98,4275,0.00005329463586279445,0.9719566408540898
116701,4.98,4275,0.00005329463586279445,0.9720099354899526
116379,4.98,4275,0.00005329463586279445,0.9720632301258154
157245,4.98,4275,0.00005329463586279445,0.9721165247616781
157028,4.98,4275,0.00005329463586279445,0.9721698193975409
144302,4.98,4275,0.00005329463586279445,0.9722231140334037
163972,4.98,4275,0.00005329463586279445,0.9722764086692663
161088,4.98,4275,0.00005329463586279445,0.9723297033051291
124793,4.98,4275,0.00005329463586279445,0.9723829979409919
127488,4.98,4275,0.00005329463586279445,0.9724362925768546
108119,4.98,4275,0.00005329463586279445,0.9724895872127174
127502,4.98,4275,0.00005329463586279445,0.9725428818485802
122308,4.98,4275,0.00005329463586279445,0.9725961764844429
111458,4.98,4275,0.00005329463586279445,0.9726494711203056
140088,4.98,4275,0.00005329463586279445,0.9727027657561684
136861,4.98,4275,0.00005329463586279445,0.9727560603920311
126963,4.98,4275,0.00005329463586279445,0.9728093550278939
140256,4.98,4275,0.00005329463586279445,0.9728626496637567
162782,4.98,4275,0.00005329463586279445,0.9729159442996194
114839,4.98,4275,0.00005329463586279445,0.9729692389354822
155453,4.98,4275,0.00005329463586279445,0.9730225335713449
167605,4.98,4275,0.00005329463586279445,0.9730758282072076
107615,4.98,4275,0.00005329463586279445,0.9731291228430704
130225,4.98,4275,0.00005329463586279445,0.9731824174789332
149643,4.98,4275,0.00005329463586279445,0.9732357121147959
139017,4.98,4275,0.00005329463586279445,0.9732890067506587
133494,4.98,4275,0.00005329463586279445,0.9733423013865214
131842,4.98,4275,0.00005329463586279445,0.9733955960223841
112585,4.98,4275,0.00005329463586279445,0.9734488906582469
149790,4.98,4275,0.00005329463586279445,0.9735021852941097
128475,4.98,4275,0.00005329463586279445,0.9735554799299724
105851,4.98,4275,0.00005329463586279445,0.9736087745658352
125101,4.98,4275,0.00005329463586279445,0.973662069201698
166849,4.98,4275,0.00005329463586279445,0.9737153638375606
150497,4.98,4275,0.00005329463586279445,0.9737686584734234
119466,4.98,4275,0.00005329463586279445,0.9738219531092862
160017,4.98,4275,0.00005329463586279445,0.9738752477451489
169362,4.98,4275,0.00005329463586279445,0.9739285423810117
137575,4.98,4275,0.00005329463586279445,0.9739818370168745
147368,4.98,4275,0.00005329463586279445,0.9740351316527371
151680,4.98,4275,0.00005329463586279445,0.9740884262885999
166226,4.98,4275,0.00005329463586279445,0.9741417209244627
117408,4.98,4275,0.00005329463586279445,0.9741950155603254
125080,4.98,4275,0.00005329463586279445,0.9742483101961882
120089,4.96,4371,0.00005308060118061455,0.9743013907973689
167871,4.95,4372,0.0000529735838395246,0.9743543643812084
122266,4.95,4372,0.0000529735838395246,0.9744073379650479
126613,4.9,4374,0.000052438497134074854,0.9744597764621818
155271,4.9,4374,0.000052438497134074854,0.9745122149593158
147431,4.9,4374,0.000052438497134074854,0.9745646534564498
101637,4.9,4374,0.000052438497134074854,0.9746170919535839
135650,4.9,4374,0.000052438497134074854,0.9746695304507179
168634,4.9,4374,0.000052438497134074854,0.9747219689478519
103058,4.9,4374,0.000052438497134074854,0.9747744074449859
109715,4.9,4374,0.000052438497134074854,0.97482684594212
165554,4.9,4374,0.000052438497134074854,0.974879284439254
122588,4.9,4374,0.000052438497134074854,0.974931722936388
148747,4.9,4374,0.000052438497134074854,0.974984161433522
143700,4.9,4374,0.000052438497134074854,0.975036599930656
163216,4.9,4374,0.000052438497134074854,0.97508903842779
169642,4.9,4374,0.000052438497134074854,0.975141476924924
136406,4.9,4374,0.000052438497134074854,0.975193915422058
166912,4.9,4374,0.000052438497134074854,0.975246353919192
141355,4.9,4374,0.000052438497134074854,0.975298792416326
117198,4.9,4374,0.000052438497134074854,0.9753512309134601
142615,4.9,4374,0.000052438497134074854,0.9754036694105941
152968,4.9,4374,0.000052438497134074854,0.9754561079077281
137911,4.9,4374,0.000052438497134074854,0.9755085464048621
112508,4.9,4374,0.000052438497134074854,0.9755609849019962
115574,4.9,4374,0.000052438497134074854,0.9756134233991302
109610,4.9,4374,0.000052438497134074854,0.9756658618962641
126137,4.9,4374,0.000052438497134074854,0.9757183003933981
107769,4.9,4374,0.000052438497134074854,0.9757707388905321
125710,4.9,4374,0.000052438497134074854,0.9758231773876662
100391,4.9,4374,0.000052438497134074854,0.9758756158848002
154690,4.9,4374,0.000052438497134074854,0.9759280543819342
158260,4.9,4374,0.000052438497134074854,0.9759804928790682
123673,4.9,4374,0.000052438497134074854,0.9760329313762022
129567,4.9,4374,0.000052438497134074854,0.9760853698733363
162936,4.9,4374,0.000052438497134074854,0.9761378083704703
162159,4.9,4374,0.000052438497134074854,0.9761902468676042
128111,4.9,4374,0.000052438497134074854,0.9762426853647382
127586,4.9,4374,0.000052438497134074854,0.9762951238618723
108707,4.9,4374,0.000052438497134074854,0.9763475623590063
139423,4.9,4374,0.000052438497134074854,0.9764000008561403
145324,4.9,4374,0.000052438497134074854,0.9764524393532743
118535,4.9,4374,0.000052438497134074854,0.9765048778504083
166835,4.9,4374,0.000052438497134074854,0.9765573163475424
154466,4.9,4374,0.000052438497134074854,0.9766097548446764
117282,4.9,4374,0.000052438497134074854,0.9766621933418104
125745,4.9,4374,0.000052438497134074854,0.9767146318389444
126102,4.9,4374,0.000052438497134074854,0.9767670703360783
165820,4.9,4374,0.000052438497134074854,0.9768195088332124
154501,4.9,4374,0.000052438497134074854,0.9768719473303464
169817,4.9,4374,0.000052438497134074854,0.9769243858274804
138513,4.9,4374,0.000052438497134074854,0.9769768243246144
158358,4.9,4374,0.000052438497134074854,0.9770292628217485
154998,4.9,4374,0.000052438497134074854,0.9770817013188825
138492,4.9,4374,0.000052438497134074854,0.9771341398160165
155488,4.9,4374,0.000052438497134074854,0.9771865783131505
118122,4.9,4374,0.000052438497134074854,0.9772390168102845
158029,4.9,4374,0.000052438497134074854,0.9772914553074186
126480,4.9,4374,0.000052438497134074854,0.9773438938045526
146437,4.9,4374,0.000052438497134074854,0.9773963323016865
129805,4.9,4374,0.000052438497134074854,0.9774487707988205
150070,4.9,4374,0.000052438497134074854,0.9775012092959546
110625,4.9,4374,0.000052438497134074854,0.9775536477930886
125374,4.9,4374,0.000052438497134074854,0.9776060862902226
162026,4.9,4374,0.000052438497134074854,0.9776585247873566
167290,4.9,4374,0.000052438497134074854,0.9777109632844906
156342,4.9,4374,0.000052438497134074854,0.9777634017816247
164483,4.9,4374,0.000052438497134074854,0.9778158402787587
138548,4.9,4374,0.000052438497134074854,0.9778682787758927
104115,4.9,4374,0.000052438497134074854,0.9779207172730267
157434,4.9,4374,0.000052438497134074854,0.9779731557701606
138198,4.9,4374,0.000052438497134074854,0.9780255942672947
137631,4.9,4374,0.000052438497134074854,0.9780780327644287
126858,4.9,4374,0.000052438497134074854,0.9781304712615627
166576,4.9,4374,0.000052438497134074854,0.9781829097586967
116344,4.9,4374,0.000052438497134074854,0.9782353482558308
155747,4.9,4374,0.000052438497134074854,0.9782877867529648
158673,4.9,4374,0.000052438497134074854,0.9783402252500988
159135,4.9,4374,0.000052438497134074854,0.9783926637472328
162103,4.9,4374,0.000052438497134074854,0.9784451022443668
139878,4.9,4374,0.000052438497134074854,0.9784975407415009
115420,4.9,4374,0.000052438497134074854,0.9785499792386348
147648,4.9,4374,0.000052438497134074854,0.9786024177357688
112382,4.9,4374,0.000052438497134074854,0.9786548562329028
151071,4.9,4374,0.000052438497134074854,0.9787072947300368
114237,4.9,4374,0.000052438497134074854,0.9787597332271709
145142,4.9,4374,0.000052438497134074854,0.9788121717243049
134782,4.9,4374,0.000052438497134074854,0.9788646102214389
143756,4.9,4374,0.000052438497134074854,0.9789170487185729
132017,4.9,4374,0.000052438497134074854,0.978969487215707
113817,4.9,4374,0.000052438497134074854,0.979021925712841
164329,4.9,4374,0.000052438497134074854,0.979074364209975
119592,4.9,4374,0.000052438497134074854,0.979126802707109
150077,4.9,4374,0.000052438497134074854,0.9791792412042429
119032,4.9,4374,0.000052438497134074854,0.979231679701377
131296,4.9,4374,0.000052438497134074854,0.979284118198511
101007,4.9,4374,0.000052438497134074854,0.979336556695645
146906,4.9,4374,0.000052438497134074854,0.979388995192779
114895,4.9,4374,0.000052438497134074854,0.979441433689913
113124,4.9,4374,0.000052438497134074854,0.9794938721870471
151358,4.9,4374,0.000052438497134074854,0.9795463106841811
120313,4.9,4374,0.000052438497134074854,0.9795987491813151
106572,4.9,4374,0.000052438497134074854,0.979651187678449
121195,4.9,4374,0.000052438497134074854,0.9797036261755832
109890,4.9,4374,0.000052438497134074854,0.9797560646727171
164896,4.9,4374,0.000052438497134074854,0.9798085031698511
117695,4.9,4374,0.000052438497134074854,0.9798609416669851
106719,4.9,4374,0.000052438497134074854,0.9799133801641191
138296,4.9,4374,0.000052438497134074854,0.9799658186612532
146696,4.9,4374,0.000052438497134074854,0.9800182571583872
130855,4.9,4374,0.000052438497134074854,0.9800706956555212
121538,4.9,4374,0.000052438497134074854,0.9801231341526552
149482,4.9,4374,0.000052438497134074854,0.9801755726497893
144827,4.9,4374,0.000052438497134074854,0.9802280111469233
157980,4.9,4374,0.000052438497134074854,0.9802804496440573
144890,4.9,4374,0.000052438497134074854,0.9803328881411912
100657,4.9,4374,0.000052438497134074854,0.9803853266383252
154886,4.9,4374,0.000052438497134074854,0.9804377651354593
136105,4.9,4374,0.000052438497134074854,0.9804902036325933
162614,4.9,4374,0.000052438497134074854,0.9805426421297273
100209,4.9,4374,0.000052438497134074854,0.9805950806268613
134439,4.9,4374,0.000052438497134074854,0.9806475191239953
162369,4.9,4374,0.000052438497134074854,0.9806999576211294
129609,4.9,4374,0.000052438497134074854,0.9807523961182634
121741,4.9,4374,0.000052438497134074854,0.9808048346153974
152905,4.8,4496,0.00005136832372317536,0.9808562029391206
121643,4.8,4496,0.00005136832372317536,0.9809075712628438
141789,4.8,4496,0.00005136832372317536,0.980958939586567
161928,4.8,4496,0.00005136832372317536,0.9810103079102902
167164,4.8,4496,0.00005136832372317536,0.9810616762340134
161823,4.8,4496,0.00005136832372317536,0.9811130445577366
142909,4.8,4496,0.00005136832372317536,0.9811644128814598
160066,4.8,4496,0.00005136832372317536,0.981215781205183
131632,4.8,4496,0.00005136832372317536,0.9812671495289063
160276,4.8,4496,0.00005136832372317536,0.9813185178526295
158869,4.8,4496,0.00005136832372317536,0.9813698861763527
148740,4.8,4496,0.00005136832372317536,0.9814212545000759
162901,4.8,4496,0.00005136832372317536,0.9814726228237991
162684,4.8,4496,0.00005136832372317536,0.9815239911475223
155404,4.8,4496,0.00005136832372317536,0.9815753594712454
158351,4.8,4496,0.00005136832372317536,0.9816267277949686
134369,4.8,4496,0.00005136832372317536,0.9816780961186918
145338,4.8,4496,0.00005136832372317536,0.981729464442415
102729,4.8,4496,0.00005136832372317536,0.9817808327661383
161130,4.8,4496,0.00005136832372317536,0.9818322010898615
154200,4.8,4496,0.00005136832372317536,0.9818835694135847
134712,4.8,4496,0.00005136832372317536,0.9819349377373079
103373,4.8,4496,0.00005136832372317536,0.9819863060610311
123029,4.8,4496,0.00005136832372317536,0.9820376743847543
122196,4.8,4496,0.00005136832372317536,0.9820890427084775
169607,4.8,4496,0.00005136832372317536,0.9821404110322007
119914,4.8,4496,0.00005136832372317536,0.9821917793559239
155033,4.8,4496,0.00005136832372317536,0.9822431476796472
164098,4.8,4496,0.00005136832372317536,0.9822945160033704
158610,4.8,4496,0.00005136832372317536,0.9823458843270936
168102,4.8,4496,0.00005136832372317536,0.9823972526508168
165687,4.8,4496,0.00005136832372317536,0.98244862097454
133816,4.8,4496,0.00005136832372317536,0.9824999892982632
120859,4.8,4496,0.00005136832372317536,0.9825513576219864
146780,4.8,4496,0.00005136832372317536,0.9826027259457096
138835,4.8,4496,0.00005136832372317536,0.9826540942694328
167017,4.8,4496,0.00005136832372317536,0.982705462593156
104003,4.8,4496,0.00005136832372317536,0.9827568309168793
148334,4.8,4496,0.00005136832372317536,0.9828081992406025
129098,4.8,4496,0.00005136832372317536,0.9828595675643256
112571,4.8,4496,0.00005136832372317536,0.9829109358880488
168767,4.8,4496,0.00005136832372317536,0.982962304211772
132381,4.8,4496,0.00005136832372317536,0.9830136725354952
154907,4.8,4496,0.00005136832372317536,0.9830650408592184
153283,4.8,4496,0.00005136832372317536,0.9831164091829416
149895,4.8,4496,0.00005136832372317536,0.9831677775066648
103086,4.8,4496,0.00005136832372317536,0.983219145830388
110352,4.8,4496,0.00005136832372317536,0.9832705141541113
154340,4.8,4496,0.00005136832372317536,0.9833218824778345
168158,4.8,4496,0.00005136832372317536,0.9833732508015577
103499,4.8,4496,0.00005136832372317536,0.9834246191252809
115693,4.8,4496,0.00005136832372317536,0.9834759874490041
106943,4.8,4496,0.00005136832372317536,0.9835273557727273
101546,4.8,4496,0.00005136832372317536,0.9835787240964505
168613,4.8,4496,0.00005136832372317536,0.9836300924201737
106460,4.8,4496,0.00005136832372317536,0.983681460743897
126795,4.8,4496,0.00005136832372317536,0.9837328290676202
124709,4.8,4496,0.00005136832372317536,0.9837841973913434
124723,4.8,4496,0.00005136832372317536,0.9838355657150666
153071,4.8,4496,0.00005136832372317536,0.9838869340387898
136735,4.8,4496,0.00005136832372317536,0.983938302362513
150504,4.8,4496,0.00005136832372317536,0.9839896706862362
110366,4.8,4496,0.00005136832372317536,0.9840410390099594
112116,4.8,4496,0.00005136832372317536,0.9840924073336826
154081,4.8,4496,0.00005136832372317536,0.9841437756574057
150847,4.8,4496,0.00005136832372317536,0.984195143981129
121727,4.8,4496,0.00005136832372317536,0.9842465123048522
153255,4.8,4496,0.00005136832372317536,0.9842978806285754
113425,4.8,4496,0.00005136832372317536,0.9843492489522986
154788,4.8,4496,0.00005136832372317536,0.9844006172760218
114622,4.8,4496,0.00005136832372317536,0.984451985599745
134922,4.8,4496,0.00005136832372317536,0.9845033539234682
155712,4.8,4496,0.00005136832372317536,0.9845547222471914
123456,4.8,4496,0.00005136832372317536,0.9846060905709146
125395,4.8,4496,0.00005136832372317536,0.9846574588946378
103359,4.8,4496,0.00005136832372317536,0.9847088272183611
113166,4.8,4496,0.00005136832372317536,0.9847601955420843
154739,4.8,4496,0.00005136832372317536,0.9848115638658075
152142,4.8,4496,0.00005136832372317536,0.9848629321895307
102218,4.8,4496,0.00005136832372317536,0.9849143005132539
125423,4.8,4496,0.00005136832372317536,0.9849656688369771
163104,4.8,4496,0.00005136832372317536,0.9850170371607003
148138,4.8,4496,0.00005136832372317536,0.9850684054844235
104808,4.8,4496,0.00005136832372317536,0.9851197738081467
143455,4.8,4496,0.00005136832372317536,0.98517114213187
128160,4.8,4496,0.00005136832372317536,0.9852225104555932
121167,4.8,4496,0.00005136832372317536,0.9852738787793164
147914,4.8,4496,0.00005136832372317536,0.9853252471030396
111759,4.8,4496,0.00005136832372317536,0.9853766154267628
107020,4.8,4496,0.00005136832372317536,0.9854279837504859
131982,4.8,4496,0.00005136832372317536,0.9854793520742091
156104,4.8,4496,0.00005136832372317536,0.9855307203979323
166653,4.8,4496,0.00005136832372317536,0.9855820887216555
147753,4.8,4496,0.00005136832372317536,0.9856334570453787
147683,4.8,4496,0.00005136832372317536,0.985684825369102
146087,4.8,4496,0.00005136832372317536,0.9857361936928252
105823,4.8,4496,0.00005136832372317536,0.9857875620165484
137456,4.8,4496,0.00005136832372317536,0.9858389303402716
154837,4.8,4496,0.00005136832372317536,0.9858902986639948
114538,4.8,4496,0.00005136832372317536,0.985941666987718
131653,4.8,4496,0.00005136832372317536,0.9859930353114412
145499,4.8,4496,0.00005136832372317536,0.9860444036351644
152268,4.8,4496,0.00005136832372317536,0.9860957719588876
142937,4.8,4496,0.00005136832372317536,0.9861471402826109
132899,4.8,4496,0.00005136832372317536,0.9861985086063341
151512,4.8,4496,0.00005136832372317536,0.9862498769300573
122280,4.8,4496,0.00005136832372317536,0.9863012452537805
105018,4.8,4496,0.00005136832372317536,0.9863526135775037
153423,4.8,4496,0.00005136832372317536,0.9864039819012269
